name                    	time	value	rate	unit	path
"y2"                                	6.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"           	6.000	10.00992267	NA	"cm"	"//soil"
"y1"                                	6.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"                                	6.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"           	6.000	4.40000000	NA	"cm"	"//soil"
"y1"                                	6.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"                                	6.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"           	6.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	6.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"                                	6.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"           	6.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	6.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"                                	6.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"           	6.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	6.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"                                	6.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"           	6.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	6.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"                                	6.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"           	6.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	6.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"                                	6.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"             	6.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	6.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"                                	6.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"                            	6.000	0.00000000	NA	"noUnit"	"//soil"
"05.500,00.000"                     	6.000	35.23426210	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"                       	6.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"radius"                            	6.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"verticalSpacing"                   	6.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"00.000,00.000"                     	6.000	87.28162165	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"                       	6.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"                            	6.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"                   	6.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"                               	6.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"                	6.000	-1516.60146659	-263.30533497	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"            	6.000	-263.30533497	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"                  	6.000	144.63714887	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"          	6.000	0.00161091	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"                   	6.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"               	6.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"       	6.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"      	6.000	92471.25593888	NA	"umol"	"//soil/nitrate"
"totalMineralization"               	6.000	4189.89444513	679.99426619	"umol"	"//soil/nitrate"
"totalMineralizationRate"           	6.000	679.99426619	NA	"umol/day"	"//soil/nitrate"
"totalSink"                         	6.000	-132.60985708	-80.39418517	"umol"	"//soil/nitrate"
"totalSinkRate"                     	6.000	-80.39418517	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"                 	6.000	2685.32027032	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"               	6.000	92471.25593888	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"                	6.000	-976.09515899	-165.60083960	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"            	6.000	-165.60083960	NA	"cm3/day"	"//soil/water"
"massBalanceError"                  	6.000	-202.64833447	NA	"cm3"	"//soil/water"
"topBoundaryFlux"                   	6.000	2220.40000000	0.00000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"               	6.000	0.00000000	NA	"cm3/day"	"//soil/water"
"totalSink"                         	6.000	-3.43473273	-2.08848741	"cm3"	"//soil/water"
"totalSinkRate"                     	6.000	-2.08848741	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"          	6.000	1038.22177381	NA	"cm3"	"//soil/water"
"totalWaterInColumn"                	6.000	46058.72212610	NA	"cm3"	"//soil/water"
"altitude"                          	7.000	91.00000000	NA	"m"	"//environment"
"actualDurationofSunshine"          	7.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	7.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	7.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"averageDailyTemperature"           	7.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	7.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"precipitation"                     	7.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	7.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"shortwaveRadiation"                	7.000	40.00000000	NA	"mol/m2/day"	"//environment/atmosphere"
"windSpeed"                         	7.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"latitude"                          	7.000	50.80000000	NA	"noUnit"	"//environment"
"bulkDensity"                       	7.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	7.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	7.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	7.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	7.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	7.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	7.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	7.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	7.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	7.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	7.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	7.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	7.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	7.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"                      	7.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	7.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"             	7.000	200.00000000	NA	"cm3/g"	"//environment/soil/phosphorus"
"concentration"                     	7.000	0.01800000	NA	"umol/ml"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	7.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"          	7.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"                             	7.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"     	7.000	0.86400000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"            	7.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	7.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	7.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	7.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	7.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"          	7.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	7.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	7.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	7.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	7.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	7.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	7.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	7.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	7.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	7.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	7.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"                               	7.000	-18.08281707	NA	"cm"	"//plants/maize"
"threshold"                         	7.000	0.90000000	NA	"noUnit"	"//plants/maize/D90"
"actualTranspiration"               	7.000	5.94713709	2.56865201	"cm3"	"//plants/maize"
"carbonAllocation2Roots"            	7.000	0.03977876	0.00934296	"g"	"//plants/maize"
"carbonAllocation2Shoot"            	7.000	0.01802292	0.00367436	"g"	"//plants/maize"
"carbonAvailableForGrowth"          	7.000	0.05780762	0.01301732	"g"	"//plants/maize"
"carbonReserves"                    	7.000	0.00758363	0.00512305	"g"	"//plants/maize"
"carbonToDryWeightRatio"            	7.000	0.45000000	NA	"100%"	"//plants/maize"
"nutrientStressFactor"              	7.000	1.00000000	0.00000000	"100%"	"//plants/maize/nitrate"
"plantMinimalNutrientContent"       	7.000	95.34716664	NA	"umol"	"//plants/maize/nitrate"
"plantNutrientFixation"             	7.000	0.00000000	0.00000000	"umol"	"//plants/maize/nitrate"
"plantNutrientUptake"               	7.000	530.21342682	107.26724492	"umol"	"//plants/maize/nitrate"
"plantOptimalNutrientContent"       	7.000	193.52790578	NA	"umol"	"//plants/maize/nitrate"
"rootsBelowD90ForNutrient"          	7.000	0.00000000	NA	"cm"	"//plants/maize/nitrate"
"nutrientStressFactor"              	7.000	1.00000000	0.00000000	"100%"	"//plants/maize/phosphorus"
"plantMinimalNutrientContent"       	7.000	3.94169659	NA	"umol"	"//plants/maize/phosphorus"
"plantNutrientUptake"               	7.000	23.80124394	1.67503528	"umol"	"//plants/maize/phosphorus"
"plantOptimalNutrientContent"       	7.000	7.88339317	NA	"umol"	"//plants/maize/phosphorus"
"plantCarbonBalance"                	7.000	-0.00004026	NA	"g"	"//plants/maize"
"plantCarbonIncome"                 	7.000	0.08619654	0.02568652	"g"	"//plants/maize"
"plantDryWeight"                    	7.000	0.12856009	NA	"g"	"//plants/maize"
"areaPerPlant"                      	7.000	1600.00000000	NA	"cm2"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Leafs"            	7.000	0.01542497	0.00290274	"g"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Stems"            	7.000	0.00258917	0.00077162	"g"	"//plants/maize/plantPosition/shoot"
"leafArea"                          	7.000	19.98694403	3.54263158	"cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaIndex"                     	7.000	0.01249184	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaReductionCoefficient"      	7.000	1.00000000	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafDryWeight"                     	7.000	0.03427461	0.00645054	"g"	"//plants/maize/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	7.000	0.01543238	0.00290274	"g"	"//plants/maize/plantPosition/shoot"
"leafRespiration"                   	7.000	0.00310804	0.00137098	"g"	"//plants/maize/plantPosition/shoot"
"lightInterception"                 	7.000	42.24756547	NA	"umol/cm2/day"	"//plants/maize/plantPosition/shoot"
"photosynthesis"                    	7.000	0.05947155	0.02568652	"g"	"//plants/maize/plantPosition/shoot"
"potentialLeafArea"                 	7.000	19.99687741	3.54263158	"cm2"	"//plants/maize/plantPosition/shoot"
"potentialTranspiration"            	7.000	5.94713524	2.56865198	"cm3"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	7.000	0.79000000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	7.000	0.21000000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"stemDryWeight"                     	7.000	0.00575541	0.00171470	"g"	"//plants/maize/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	7.000	0.00259010	0.00077162	"g"	"//plants/maize/plantPosition/shoot"
"stemRespiration"                   	7.000	0.00021496	0.00011511	"g"	"//plants/maize/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	7.000	19.99760868	3.54263158	"cm2"	"//plants/maize/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	7.000	0.05783179	0.01301732	"g"	"//plants/maize"
"plantRespiration"                  	7.000	0.01616139	0.00577280	"g"	"//plants/maize"
"plantingTime"                      	7.000	0.00000000	NA	"day"	"//plants/maize"
"relativeCarbonAllocation2Roots"    	7.000	0.71773312	NA	"100%"	"//plants/maize"
"relativeCarbonAllocation2Shoot"    	7.000	0.28226688	NA	"100%"	"//plants/maize"
"rootCarbonCostOfBiologicalNitrogenFixation"	7.000	0.00000000	0.00000000	"g"	"//plants/maize"
"rootCarbonCostOfExudates"          	7.000	0.00241831	0.00119934	"g"	"//plants/maize"
"rootCarbonCostOfNutrientUptake"    	7.000	0.00222287	0.00057401	"g"	"//plants/maize"
"rootCarbonCosts"                   	7.000	0.00463974	0.00177335	"g"	"//plants/maize"
"rootDryWeight"                     	7.000	0.08853007	NA	"g"	"//plants/maize"
"rootGrowthScalingFactor"           	7.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"rootGrowthScalingFactor;majorAxis" 	7.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"rootLength"                        	7.000	247.91165719	NA	"cm"	"//plants/maize"
"rootLongitudinalGrowth"            	7.000	248.10397429	106.69185875	"cm"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth"  	7.000	0.03981243	0.00934296	"g"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth;majorAxis"	7.000	0.03646936	0.00631622	"g"	"//plants/maize"
"rootRespiration"                   	7.000	0.01283838	0.00428670	"g"	"//plants/maize"
"rootSecondaryPotentialCarbonSinkForGrowth"	7.000	0.00000001	0.00000001	"g"	"//plants/maize"
"rootSurfaceArea"                   	7.000	50.09106852	NA	"cm2"	"//plants/maize"
"rootSystemHydraulicConductivity1"  	7.000	0.04892548	NA	"cm3/day/g/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity2"  	7.000	0.00008647	NA	"cm3/day/cm2/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity3"  	7.000	0.00459899	NA	"cm3/day/cm3/hPa"	"//plants/maize"
"rootVolume"                        	7.000	0.94180922	NA	"cm3"	"//plants/maize"
"rootWaterOutflow"                  	7.000	-0.00523070	-0.01962535	"cm3"	"//plants/maize"
"rootWaterOutflowRate"              	7.000	-0.01962535	NA	"cm3/day"	"//plants/maize"
"rootWaterUptake"                   	7.000	5.94714051	2.56865201	"cm3"	"//plants/maize"
"secondaryRootGrowthScalingFactor"  	7.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"seedCarbonReserves"                	7.000	0.06329075	0.00000000	"g"	"//plants/maize"
"shootDryWeight"                    	7.000	0.04003002	NA	"g"	"//plants/maize"
"shootPotentialCarbonSinkForGrowth" 	7.000	0.01802264	0.00367436	"g"	"//plants/maize"
"shootRespiration"                  	7.000	0.00332300	0.00148609	"g"	"//plants/maize"
"stressFactor"                      	7.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafAreaExpansionRate"	7.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafRespiration"	7.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootBranchingDelay"	7.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootinterBranchingDistance"	7.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:photosynthesis"	7.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowth"	7.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	7.000	0.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	7.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentRespiration"	7.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	7.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:stemRespiration"	7.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor"                      	7.000	1.00000000	NA	"100%"	"//plants/maize/water"
"waterPotentialAtTheCollar"         	7.000	-593.03374828	NA	"hPa"	"//plants/maize"
"plantNutrientUptake"               	7.000	530.21342682	NA	"umol"	"//plants/nitrate"
